Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-07-24T00:50:00+00:00,,,52.286221,-1.533216,Male,18-24,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Suspect arrested,False,
Person search,2016-07-24T14:45:00+00:00,,,52.379141,-1.256639,Male,10-17,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-07-24T14:45:00+00:00,,,52.379141,-1.256639,Male,10-17,White - White British (W1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-07-24T22:29:00+00:00,,,52.377593,-1.265127,Male,over 34,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2016-07-25T01:09:51+00:00,,,,,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-07-25T01:09:51+00:00,,,52.373369,-1.279930,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-07-25T01:09:51+00:00,,,52.373369,-1.279930,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,False
Person and Vehicle search,2016-07-26T00:41:00+00:00,,,52.352500,-1.778218,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2016-07-26T00:47:00+00:00,,,52.352500,-1.778218,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Detailed object of search unavailable,Suspect arrested,True,
Person search,2016-07-26T01:50:00+00:00,,,52.403886,-1.491892,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Criminal Justice Act 1988 (section 139B),Offensive weapons,Suspect arrested,False,
Person and Vehicle search,2016-07-26T01:58:00+00:00,,,52.403886,-1.491892,Other,18-24,,,Criminal Justice Act 1988 (section 139B),Offensive weapons,Suspect arrested,False,
Person and Vehicle search,2016-07-26T02:03:00+00:00,,,52.403886,-1.491892,Male,18-24,Not Stated (NS),Other,Criminal Justice Act 1988 (section 139B),Offensive weapons,,True,
Person search,2016-07-26T04:54:00+00:00,,,52.383800,-1.604444,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-07-26T17:33:00+00:00,,,52.189649,-1.730097,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-07-26T20:00:00+00:00,,,52.374298,-1.261465,Male,25-34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Suspect arrested,False,
Person search,2016-07-27T04:30:00+00:00,,,52.288822,-1.533951,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-07-27T04:30:00+00:00,,,52.288822,-1.533951,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,True
Person search,2016-07-27T10:05:00+00:00,,,,,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,
Person search,2016-07-28T18:54:00+00:00,,,52.386294,-1.282320,Male,25-34,Mixed - Any other Mixed ethnic background (M9),Black,Firearms Act 1968 (section 47),Firearms,,False,
Person and Vehicle search,2016-07-28T22:19:00+00:00,,,52.339617,-2.049360,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2016-07-30T21:26:00+00:00,,,52.361413,-1.231502,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-30T21:40:00+00:00,,,52.288601,-1.560621,Male,,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-07-30T22:01:00+00:00,,,52.295844,-1.522777,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-30T22:01:00+00:00,,,52.295844,-1.522777,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,
Person and Vehicle search,2016-07-30T22:01:00+00:00,,,52.295844,-1.522777,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-07-30T23:30:00+00:00,,,52.253760,-1.386405,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-07-30T23:30:00+00:00,,,52.253760,-1.386405,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-07-30T23:30:00+00:00,,,52.253760,-1.386405,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-07-31T02:40:00+00:00,,,52.370776,-1.263286,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,
Person search,2016-07-31T03:27:00+00:00,,,52.369450,-1.253864,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,False,
Vehicle search,2016-07-31T09:38:00+00:00,,,,,Other,,,,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person search,2016-07-31T09:46:00+00:00,,,52.373608,-1.254573,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Detailed object of search unavailable,,True,
Person search,2016-07-31T09:50:00+00:00,,,52.373608,-1.254573,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Detailed object of search unavailable,Nothing found - no further action,,
Person and Vehicle search,2016-07-31T10:01:00+00:00,,,52.355740,-1.593433,Male,over 34,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person and Vehicle search,2016-07-31T10:19:00+00:00,,,52.355740,-1.593433,Male,10-17,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person and Vehicle search,2016-07-31T10:19:00+00:00,,,52.355740,-1.593433,Male,18-24,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person and Vehicle search,2016-07-31T10:27:00+00:00,,,52.355740,-1.593433,Male,18-24,White - White Irish (W2),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
